#                     Product Characteristics Data File
#                     =================================
#
#                     (C) Crown Copyright 2012
#
#
#     Boiler efficiency tests are subject to a degree of measurement uncertainty.
#     Consequently small differences in the efficiency values calculated from them
#     are not significant and should not be relied on when comparing boilers.
#     Statistical analysis suggests that if two boilers have SEDBUK values 3   
#     percentage points apart then there is 95% confidence that the boiler with the
#     higher value is more efficient.
#
#
#
# *** Please be aware that the revision numbers on the control lines may not always
# *** be 1 more than the last file you received. There may have been additional
# *** increments in between.
#
$001,322,2012,04,03
#
#
$191,292,15,2011,12,16
# Table 191 (Fuel prices) follows ...
#
015783,000047,2010/Dec/03 11:36,Firebird Boilers,Firebird,Enviromax Combi C20,,,2007,2010,4,1,1,2,0,,,2,3,1,15,20,,89.8,90.7,82.6,64.7,91.1,2,,,203,1,1,38,0,2,1,0,40,0,25,1,,,0,,,,,,,,,,,,
015784,000047,2010/Dec/03 11:36,Firebird Boilers,Firebird,Enviromax Combipac C20,,,2007,2010,4,1,2,2,0,,,2,1,1,15,20,,89.8,90.7,82.6,64.7,91.1,2,,,203,1,1,38,0,2,1,0,40,0,25,1,,,0,,,,,,,,,,,,
010298,000047,2010/Dec/03 11:47,Firebird Boilers,Firebird,Combi C20,,,2005,2010,4,1,1,2,0,,,2,2,1,15,20,,89.4,90.3,82.2,61.4,90.7,2,,,203,1,1,138,0,1,1,0,40,0,25,3,,,0,,,,,,,,,,,,
010600,000047,2010/Dec/03 11:46,Firebird Boilers,Firebird,Combipac C20,,,2005,2010,4,1,2,2,0,,,2,2,1,15,20,,89.4,90.3,82.2,61.4,90.7,2,,,203,1,1,138,0,1,1,0,40,0,25,1,,,0,,,,,,,,,,,,
010299,000047,2010/Dec/03 11:46,Firebird Boilers,Firebird,Combi C26,,,2005,2010,4,1,1,2,0,,,2,2,1,20,26,,89.4,90.3,82.2,61.4,90.6,2,,,203,1,1,138,0,1,1,0,40,0,25,3,,,0,,,,,,,,,,,,
010601,000047,2010/Dec/03 11:46,Firebird Boilers,Firebird,Combipac C26,,,2005,2010,4,1,2,2,0,,,2,2,1,20,26,,89.4,90.3,82.2,61.4,90.6,2,,,203,1,1,138,0,1,1,0,40,0,25,1,,,0,,,,,,,,,,,,
010300,000047,2010/Dec/03 11:47,Firebird Boilers,Firebird,Combi C35,,,2005,2010,4,1,1,2,0,,,2,2,1,26,35,,89.2,90.1,82.0,61.3,90.3,2,,,203,1,1,138,0,1,1,0,40,0,25,3,,,0,,,,,,,,,,,,
010602,000047,2010/Dec/03 11:47,Firebird Boilers,Firebird,Combipac C35,,,2005,2010,4,1,2,2,0,,,2,2,1,26,35,,89.2,90.1,82.0,61.3,90.3,2,,,203,1,1,138,0,1,1,0,40,0,25,1,,,0,,,,,,,,,,,,
016222,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Silver System CR35,,,2009,2010,4,1,1,1,0,,,2,3,1,26,35,,89.0,90.1,78.4,57.3,90.2,2,,,201,1,1,38,0,0,,,0,0,,,,,0,,,,,,,,,,,,
016099,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Silverpac,CR35,,2008,2010,4,1,2,1,0,,,2,1,1,26,35,,89.0,90.1,78.4,57.3,90.2,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016102,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Silver Utility,CR35,,2008,2010,4,1,1,1,0,,,2,3,1,26,35,,89.0,90.1,78.4,57.3,90.2,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
016105,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Silver Boilerhouse,CR35,,2008,2010,4,1,1,1,0,,,2,3,1,26,35,,89.0,90.1,78.4,57.3,90.2,2,,,201,1,1,,,0,,,0,0,,,,,0,,,,,,,,,,,,
015800,000047,2010/Dec/03 11:48,Firebird Boilers,Firebird,Enviromax Combipac C35,,,2007,2010,4,1,2,2,0,,,2,1,1,26,35,,89.1,90.0,81.9,64.2,90.2,2,,,203,1,1,38,0,2,1,0,40,0,25,1,,,0,,,,,,,,,,0,0,
015799,000047,2010/Dec/03 11:47,Firebird Boilers,Firebird,Enviromax Combi C35,,,2007,2010,4,1,1,2,0,,,2,3,1,26,35,,89.1,90.0,81.9,64.2,90.2,2,,,203,1,1,38,0,2,1,0,40,0,25,1,,,0,,,,,,,,,,0,0,
008946,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Roomsealed Popular (Hideaway),120-150,,,2010,4,1,1,1,0,,,1,2,1,35.17,43.96,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009125,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic Boilerhouse,90-115,,1997,2010,4,1,1,1,0,,,1,2,1,26.38,33.70,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009126,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic S,90-115,,1997,2010,4,1,1,1,0,,,1,2,1,26.38,33.70,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009031,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Roomsealed Popular (Hideaway),90-120,,,2010,4,1,1,1,0,,,1,2,1,26.38,35.17,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009115,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic S,50-82,,,2010,4,1,1,1,0,,,1,2,1,14.65,24.03,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009116,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic Boilerhouse,50-82,,,2010,4,1,1,1,0,,,1,2,1,14.65,24.03,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009117,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic De Luxe,50-82,,,2010,4,1,1,1,0,,,1,2,1,14.65,24.03,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008634,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Roomsealed Popular (Hideaway),50 - 90,,,2010,4,1,1,1,0,,,1,2,1,14.65,26.38,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008635,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic S,70-90,,,2010,4,1,1,1,0,,,1,2,1,20.52,26.38,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008636,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic Deluxe,70-90,,,2010,4,1,1,1,0,,,1,2,1,20.52,26.38,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008637,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic Boilerhouse,70 - 90,,,2010,4,1,1,1,0,,,1,2,1,20.52,26.38,,85.0,86.1,74.4,54.3,85.5,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008631,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic S,50-70,,,2010,4,1,1,1,0,,,1,2,1,14.65,20.52,,83.9,85.0,73.3,53.5,85.0,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008632,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic DeLuxe,50-70,,,2010,4,1,1,1,0,,,1,2,1,14.65,20.52,,83.9,85.0,73.3,53.5,85.0,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008633,000047,2012/Mar/27 10:12,Firebird Boilers,Firebird,Oylympic Boilerhouse,50 - 70,,,2010,4,1,1,1,0,,,1,2,1,14.65,20.52,,83.9,85.0,73.3,53.5,85.0,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009124,000047,2010/Dec/03 12:00,Firebird Boilers,Firebird,Combipac,115,,1997,2010,4,1,2,2,0,,,1,1,1,33.7,33.7,,83.1,84.0,75.9,54.7,83.0,2,,,203,1,1,138,0,1,2,0,25,0,25,3,,,0,,,,,,,,,,,,
008629,000047,2010/Dec/03 12:00,Firebird Boilers,Firebird,Combi,115,,1997,2010,4,1,1,2,0,,,1,2,1,33.7,33.7,,83.1,84.0,75.9,54.7,83,2,,,203,1,1,138,0,1,2,0,25,0,25,3,,,0,,,,,,,,,,,,
009605,000047,2010/Dec/03 12:02,Firebird Boilers,Firebird,Combi,70-90,,2003,2010,4,1,1,2,0,,,1,2,1,20.52,26.38,,82.4,83.3,75.2,56.2,82.2,2,,,203,1,1,138,0,1,1,0,40,0,25,3,,,0,,,,,,,,,,,,
009606,000047,2010/Dec/03 12:01,Firebird Boilers,Firebird,Combipac,70-90,,2003,2010,4,1,2,2,0,,,1,1,1,20.52,26.38,,82.4,83.3,75.2,56.2,82.2,2,,,203,1,1,138,0,1,1,0,40,0,25,3,,,0,,,,,,,,,,,,
015275,000215,2011/Aug/31 10:40,Turk Demir Dokum Fab AS,Heatline,Vizo 28,,,2006,2011,1,2,1,2,0,,,2,2,2,27.47,27.47,,86.1,87.0,76.9,60.0,86.8,2,,,104,1,2,196,,0,,,0,0,,,,,0,,,,,,,,,,,,
015429,000031,2009/Oct/28 09:10,Vaillant,Vaillant,ecoTEC plus 937,,47- 044-39,2007,current,1,2,1,2,0,,,2,2,2,28.0,28.0,,89.2,90.0,80.9,59.3,91.5,2,,,106,1,2,175,6.5,2,1,0,15,0,30,5,,,0,,,,,,,,,,,,
015198,000207,2010/Sep/28 11:35,Vaillant Group UK,Glow-worm,Ultrapower 100 SXI,,41-019-09,2007,current,1,1,1,2,0,,,2,2,2,24.3,24.3,,89.2,90.0,80.9,.0,91.5,2,,,106,1,2,180,15,2,1,0,80,0,50,5,62,0.57,0,,,,,,,,,,,,
015199,000207,2010/Sep/28 11:38,Vaillant Group UK,Glow-worm,Ultrapower 170 SXI,,41-019-10,2007,current,1,1,1,2,0,,,2,2,2,24.3,24.3,,89.3,90.1,81.0,.0,91.5,2,,,106,1,2,180,15,2,1,0,120,0,50,5,62,0.57,0,,,,,,,,,,,,
015828,000088,2008/Apr/18 11:36,Radiant Bruciatori SpA,Radiant,RKA 18/100,,,2008,current,1,1,1,2,0,,,2,2,2,17.7,17.7,,89.9,90.7,81.6,58.6,91.4,2,,,106,1,2,150,5.4,2,2,0,105,0,15,2,,,0,,,,,,,,,,,,
015543,000088,2007/Aug/28 15:21,Radiant Bruciatori SpA,Radiant,RKA 34/100,,,2007,current,1,1,1,2,0,,,2,2,2,33.42,33.42,,89.8,90.6,81.5,58.5,91.4,2,,,106,1,2,180,5.4,2,2,0,105,0,15,2,,,0,,,,,,,,,,,,
015032,000005,2012/Mar/27 10:12,Baxi Heating,Baxi,Solo,15 HE,GC No. 47-075-46,2006,current,1,2,1,1,0,,,2,2,2,15.24,15.24,,89.4,90.4,79.7,58.2,91.3,2,,,102,1,2,80,,0,,,0,0,,,,,0,,,,,,,,,,,,
016448,000005,2012/Mar/27 10:12,Baxi Heating UK,Main,15 HE A,,GC No. 41-467-17,2010,current,1,2,1,1,0,,,2,2,2,15.24,15.24,,89.0,90.0,79.3,57.9,91.3,2,,,102,1,2,80,2.49,0,,,0,0,,,,,0,,,,,,,,,,,,
016453,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Solo,15 HE A,GC No. 41-075-66,2010,current,1,2,1,1,0,,,2,2,2,15.24,15.24,,89.4,90.4,79.7,58.2,91.3,2,,,102,1,2,80,2.49,0,,,0,0,,,,,0,,,,,,,,,,,,
016488,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Gold,H 15,GC No 41-592-12,2010,current,1,2,1,1,0,,,2,2,2,15.24,15.24,,89.0,90.0,79.3,57.9,91.3,2,,,102,1,2,80,2.49,0,,,0,0,,,,,0,,,,,,,,,,,,
015241,000005,2012/Mar/27 10:12,Baxi Heating,Potterton,Promax SL,15,GC No. 41-591-87,2007,current,1,2,1,1,0,,,2,2,2,15.24,15.24,,89.0,90.0,79.3,57.9,91.3,2,,,102,1,2,80,,0,,,0,0,,,,,0,,,,,,,,,,,,
015547,000088,2007/Aug/28 15:23,Radiant Bruciatori SpA,Radiant,RKA 29/100,,,2007,current,1,1,1,2,0,,,2,2,2,29.43,29.43,,89.7,90.5,81.4,58.4,91.3,2,,,106,1,2,180,5.4,2,2,0,105,0,15,2,,,0,,,,,,,,,,,,
010093,000001,2010/Sep/29 11:38,Alpha Therm,Alpha,CD50,,,2004,current,1,2,1,2,0,,,2,2,2,32,32,,89.3,90.1,81.0,66.5,91.2,2,,,106,1,2,140,2,2,2,0,52,0,25,5,60,0.97,0,,,,,,,,,,,,
015693,000005,2012/Mar/27 10:12,Baxi Heating,Baxi,Megaflo System,32 HE A,GC No. 41-075-59,2008,current,1,2,1,1,0,,,2,2,2,32,32,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,160,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015754,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Promax System,12 HE Plus A,GC No. 41-591-99,2008,current,1,2,1,1,0,,,2,2,2,12.4,12.4,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,145,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015755,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Promax System,15 HE Plus A,GC No. 41-592-01,2008,current,1,2,1,1,0,,,2,2,2,15.4,15.4,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,130,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015756,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Promax System,18 HE Plus A,GC NO. 41-592-02,2008,current,1,2,1,1,0,,,2,2,2,18.5,18.5,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,140,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015757,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Promax System,24 HE Plus A,GC No. 41-592-03,2008,current,1,2,1,1,0,,,2,2,2,24.7,24.7,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,150,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015758,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Promax System,32 HE Plus A,GC No. 41-592-04,2008,current,1,2,1,1,0,,,2,2,2,32.8,32.8,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,160,5,0,,,0,0,,,,,0,,,,,,,,,,,,
016681,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Megaflo 2 System,12 Compact GA,GC No 41-075-70,2011,current,1,2,1,1,0,,,2,2,2,12,12,,89.2,90.2,79.5,58.1,91.2,2,,,102,1,2,110,3.5,0,,,0,0,,,,,0,,,,,,,,,,,,
015692,000005,2012/Mar/27 10:12,Baxi Heating,Baxi,Megaflo System,28 HE A,GC No 41-075-58,2008,current,1,2,1,1,0,,,2,2,2,28,28,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,160,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015691,000005,2012/Mar/27 10:12,Baxi Heating,Baxi,Megaflo System,24 HE A,GC No 41-075-57,2008,current,1,2,1,1,0,,,2,2,2,24,24,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,150,5,0,,,0,0,,,,,0,,,,,,,,,,,,
015690,000005,2012/Mar/27 10:12,Baxi Heating,Baxi,Megaflo System,18 HE A,GC No. 41-075-56,2008,current,1,2,1,1,0,,,2,2,2,18,18,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,140,5,0,,,0,0,,,,,0,,,,,,,,,,,,
016679,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Megaflo 2 System,18 Compact GA,GC No 41-075-72,2011,current,1,2,1,1,0,,,2,2,2,18,18,,88.9,89.9,79.2,57.9,91.2,2,,,102,1,2,125,3.5,0,,,0,0,,,,,0,,,,,,,,,,,,
016677,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Megaflo 2 System,24 Compact GA,41-075-73,2011,current,1,2,1,1,0,,,2,2,2,24,24,,89.1,90.1,79.4,58.0,91.2,2,,,102,1,2,104,3.5,0,,,0,0,,,,,0,,,,,,,,,,,,
016676,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Megaflo 2 System,32 Compact GA,GC No 41-075-75,2011,current,1,2,1,1,0,,,2,2,2,32,32,,89.1,90.1,79.4,58.0,91.2,2,,,102,1,2,132,3.5,0,,,0,0,,,,,0,,,,,,,,,,,,
016546,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Gold System,28 HE A,GC No. 41-592-17,2010,current,1,2,1,1,0,,,2,2,2,28.0,28.0,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,160,8.32,0,,,0,0,,,,,0,,,,,,,,,,,,
016547,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Gold System,24 HE A,GC No. 41-592-16,2010,current,1,2,1,1,0,,,2,2,2,24.0,24.0,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,150,7.58,0,,,0,0,,,,,0,,,,,,,,,,,,
016548,000005,2012/Mar/27 10:12,Baxi Heating UK,Potterton,Gold System,18 HE A,GC No. 41-592-15,2010,current,1,2,1,1,0,,,2,2,2,18.00,18.00,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,140,7.57,0,,,0,0,,,,,0,,,,,,,,,,,,
016675,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Megaflo 2 System,28 Compact GA,GC No 41-075-74,2011,current,1,2,1,1,0,,,2,2,2,28,28,,89.1,90.1,79.4,58.0,91.2,2,,,102,1,2,135,3.5,0,,,0,0,,,,,0,,,,,,,,,,,,
016680,000005,2012/Mar/27 10:12,Baxi Heating UK,Baxi,Megaflo 2 System,15 Compact GA,GC No 41-075-71,2011,current,1,2,1,1,0,,,2,2,2,15,15,,89.1,90.1,79.4,58.0,91.2,2,,,102,1,2,108,3.5,0,,,0,0,,,,,0,,,,,,,,,,,,
015689,000005,2012/Mar/27 10:12,Baxi Heating,Baxi,Megaflo System,15 HE A,GC No. 41-075-55,2008,current,1,2,1,1,0,,,2,2,2,15,15,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,130,5,0,,,0,0,,,,,0,,,,,,,,,,,,
016410,000008,2012/Mar/27 10:12,Ideal Boilers,Ideal,Logic + Heat,12,41-409-97,2010,current,1,2,1,1,0,,,2,2,2,12,12,,89.4,90.4,79.7,58.2,91.2,2,,,102,1,2,23,1,0,,,0,0,,,,,0,,,,,,,,,,,,
016401,000008,2012/Mar/27 10:12,Ideal Boilers,Ideal,Logic Heat,12,41-399-99,2010,current,1,2,1,1,0,,,2,2,2,12,12,,89.4,90.4,79.7,58.2,91.2,2,,,102,1,2,23,1,0,,,0,0,,,,,0,,,,,,,,,,,,
010320,000031,2012/Mar/27 10:12,Vaillant,Vaillant,Ecotec Plus,612,41-044-44,2004,current,1,2,1,1,0,,,2,2,2,12.7,12.7,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,130,65,0,,0,0,0,,,,,0,,,,,,,,,,,,
010321,000031,2012/Mar/27 10:12,Vaillant,Vaillant,Ecotec Plus,615,41-044-45,2004,current,1,2,1,1,0,,,2,2,2,15.9,15.9,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,130,65,0,,0,0,0,,,,,0,,,,,,,,,,,,
010322,000031,2012/Mar/27 10:12,Vaillant,Vaillant,Ecotec Plus,618,41-044-46,2004,current,1,2,1,1,0,,,2,2,2,19.1,19.1,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,130,65,0,,0,0,0,,,,,0,,,,,,,,,,,,
010323,000031,2012/Mar/27 10:12,Vaillant,Vaillant,Ecotec Plus,624,41-044-47,2004,current,1,2,1,1,0,,,2,2,2,25.5,25.5,,88.9,89.9,79.2,57.9,91.2,2,,,102,1,2,130,65,0,,0,0,0,,,,,0,,,,,,,,,,,,
010324,000031,2012/Mar/27 10:12,Vaillant,Vaillant,Ecotec Plus,630,41-044-48,2004,current,1,2,1,1,0,,,2,2,2,31.8,31.8,,89.0,90.0,79.3,57.9,91.2,2,,,102,1,2,130,65,0,,0,0,0,,,,,0,,,,,,,,,,,,
010326,000031,2009/Oct/28 09:14,Vaillant,Vaillant,Ecotec Plus,824,47-044-31,2004,current,1,2,1,2,0,,,2,2,2,20.2,20.2,,88.9,89.8,79.7,62.2,91.2,2,,,104,1,2,130,65,0,,,0,0,,,,,0,,,,,,,,,,1,1,
015426,000031,2012/Mar/27 10:12,Vaillant,Vaillant,ecoTEC plus 637,,41-044-49,2007,current,1,2,1,1,0,,,2,2,2,37.0,37.0,,88.9,89.9,79.2,57.9,91.2,2,,,102,1,2,155,6,0,,,0,0,,,,,0,,,,,,,,,,,,
015703,000005,2012/Mar/27 10:12,Baxi Heating,Main,System,24 Eco,GC No. 41-467-11,2008,current,1,2,1,1,0,,,2,2,2,25.94,25.94,,89.1,90.1,79.4,58.0,91.1,2,,,102,1,2,150,8,0,,,0,0,,,,,0,,,,,,,,,,,,
016687,000005,2011/Sep/30 11:45,Baxi Heating UK,Baxi,Duo-tec 2 Combi,28 GA,GC No 41-075-55,2011,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,87.3,77.3,91.1,2,,,104,1,2,116,3.5,0,,,,0,,,,,1,6.813,0.118,0.0044,0.73348,,,,,,,,
015708,000005,2009/Oct/28 08:48,Baxi Heating,Potterton,Promax Combi,33 HE Plus A,GC No. 47-393-23,2008,current,1,2,1,2,0,,,2,2,2,28,28,,88.9,89.8,79.7,62.2,91.1,2,,,104,1,2,160,5,0,,,,0,,,,,0,,,,,,,,,,,,
015709,000005,2010/Sep/29 11:48,Baxi Heating,Potterton,Promax Combi,28 HE Plus A,GC No 47-393-22,2008,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
015710,000005,2010/Sep/29 11:48,Baxi Heating,Potterton,Promax Combi,24 HE Plus A,GC No. 47-393-21,2008,current,1,2,1,2,0,,,2,2,2,20,20,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
016688,000005,2011/Jul/27 13:51,Baxi Heating UK,Baxi,Duo-tec 2 Combi,33 GA,GC No. 47-075-56,2011,current,1,2,1,2,0,,,2,2,2,28,28,,89.0,89.9,87.3,77.2,91.1,2,,,104,1,2,132,3.5,0,,,,0,,,,,1,6.821,0.106,0.0044,0.74098,,,,,,,,
016729,000005,2011/Sep/30 11:29,Baxi Heating UK,Baxi,Platinum 2 Combi,28 GA,GL No 41-075-61,2011,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,87.3,77.3,91.1,2,,,104,1,2,135,3.5,0,,,,0,,,,,1,6.813,0.118,0.0044,0.73348,,,,,,,,
016731,000005,2011/Sep/30 11:29,Baxi Heating UK,Baxi,Platinum 2 Combi,40 GA,GC No 47-075-63,2011,current,1,2,1,2,0,,,2,2,2,32,32,,89.0,89.9,87.3,77.8,91.1,2,,,104,1,2,140,3.5,0,,,,0,,,,,1,6.765,0.111,0.0036,0.69163,,,,,,,,
016145,000005,2010/Sep/29 11:50,Baxi,Potterton,Heatmax Combi,28 HE,GC No 47-393-28,2009,current,1,2,1,2,0,,,2,2,2,24.0,24.0,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
016730,000005,2011/Sep/30 11:29,Baxi Heating UK,Baxi,Platinum 2 Combi,33 GA,GC No 47-075-62,2011,current,1,2,1,2,0,,,2,2,2,28,28,,89.0,89.9,87.3,77.2,91.1,2,,,104,1,2,145,3.5,0,,,,0,,,,,1,6.821,0.106,0.0044,0.74098,,,,,,,,
016686,000005,2011/Sep/30 11:44,Baxi Heating UK,Baxi,Duo-tec 2 Combi,24 GA,GC No 41-075-54,2011,current,1,2,1,2,0,,,2,2,2,20,20,,89.0,89.9,87.3,77.6,91.1,2,,,104,1,2,104,3.5,0,,,,0,,,,,1,6.786,0.118,0.0043,0.70792,,,,,,,,
016685,000005,2011/Sep/30 11:44,Baxi Heating UK,Baxi,Duo-tec 2 Combi,40 GA,GC No 47-075-57,2011,current,1,2,1,2,0,,,2,2,2,32,32,,89.0,89.9,87.3,77.8,91.1,2,,,104,1,2,142,3.5,0,,,,0,,,,,1,6.765,0.111,0.0036,0.69163,,,,,,,,
015751,000005,2010/Sep/29 11:48,Baxi Heating UK,Potterton,Gold,24 HE A,GC No. 47-393-18,2008,current,1,2,1,2,0,,,2,2,2,20.5,20.5,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
016683,000005,2011/Sep/30 11:44,Baxi Heating UK,Baxi,Neta-tec Combi,28 GA,GC No 47-075-52,2011,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,87.3,77.3,91.1,2,,,104,1,2,116,3.5,0,,,,0,,,,,1,6.813,0.118,0.0044,0.73348,,,,,,,,
016144,000005,2010/Sep/29 11:49,Baxi Heating,Potterton,Heatmax Combi,24 HE,GC No. 47-393-27,2009,current,1,2,1,2,0,,,2,2,2,20.0,20.0,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
016682,000005,2011/Sep/30 11:43,Baxi Heating UK,Baxi,Neta-tec Combi,33 GA,GC No 47-075-53,2011,current,1,2,1,2,0,,,2,2,2,28,28,,89.0,89.9,87.3,77.2,91.1,2,,,104,1,2,133,3.5,0,,,,0,,,,,1,6.821,0.106,0.0044,0.74098,,,,,,,,
015694,000005,2010/Sep/29 11:46,Baxi Heating,Baxi,Platinum Combi,24 HE A,GC No 47-075-31,2008,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
015695,000005,2010/Sep/29 11:46,Baxi Heating,Baxi,Platinum Combi,28 HE A,GC No 47-075-32,2008,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
015696,000005,2010/Sep/29 11:46,Baxi Heating,Baxi,Platinum Combi,33 HE A,GC No 47-075-33,2008,current,1,2,1,2,0,,,2,2,2,28,28,,88.9,89.8,79.7,62.2,91.1,2,,,104,1,2,160,5,0,,,,0,,,,,0,,,,,,,,,,,,
015707,000005,2010/Sep/29 11:48,Baxi Heating,Baxi,Duo-tec Combi,24 HE A,GC No. 47-075-35,2008,current,1,2,1,2,0,,,2,2,2,20.0,20.0,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
015706,000005,2010/Sep/29 11:48,Baxi Heating,Baxi,Duo-tec Combi,28 HE A,GC No. 47-075-36,2007,current,1,2,1,2,0,,,2,2,2,24,24,,89.0,89.9,79.8,62.3,91.1,2,,,104,1,2,155,5,0,,,,0,,,,,0,,,,,,,,,,,,
